Time,ASL,GForce,TrueHeight,VerticalSpeed
16313.939162402181,2637.358016624814,1.036818336263244,4.64472,4.062616554570644
16313.959162402178,2637.4455254031054,1.1165493757754874,4.732301,4.375262012059903
16313.979162402175,2637.539287665626,1.1962829521242855,4.826124,4.68794186195915
16313.999162402171,2637.639303975535,1.2760295713038736,4.92622,5.0006522939478915
16314.019162402168,2637.7455754628463,1.3557838819000188,5.032566,5.313401188301732
16314.039162402165,2637.858102364582,1.4355407143259205,5.145177,5.626177889171258
16314.059162402162,2637.9768855162256,1.5153163347978422,5.264067,5.938991470287716
16314.079162402159,2638.101925482799,1.5950924011377683,5.389197,6.251833927803958
16314.099162402155,2638.233223272662,1.595204184834655,5.520572,6.5647093129120355
16314.119162402152,2638.370778665645,1.5953936790121852,5.658252,6.877618357063827
16314.139162402149,2638.5145930122526,1.5955602551486605,5.802176,7.190556879633889
16314.159162402146,2638.664666985598,1.595728371070479,5.95238,7.503533476445796
16314.179162402143,2638.821000831231,1.5958948354284836,6.10881,7.81653802057822
16314.19916240214,2638.9835956370516,1.5960627540531682,6.271547,8.129579560671386
16314.219162402136,2639.152451762813,1.5962279989031372,6.440537,8.442644300573935
16314.239162402133,2639.327569504996,1.5963896362966172,6.615775,8.755728460257716
16314.25916240213,2639.5089498287125,1.5965553520438038,6.797317,9.06885775146278
16314.279162402127,2639.696593030443,1.59671882636688,6.98509,9.382010831538311
16314.299162402123,2640.090672054823,1.5970498950524905,7.37948,10.008434182244413
16314.31916240212,2640.090672054823,1.5970498950524905,7.37948,10.008434182244413
16314.339162402117,2640.2971090711944,1.5972186231332122,7.586068,10.32170675109451
16314.359162402114,2640.5098123348725,1.597386631057252,7.798954,10.635011973721095
16314.37916240211,2640.728782353981,1.5975520140904642,8.018089,10.948341134358262
16314.399162402107,2640.9540193059947,1.5977175645455581,8.243491,11.26170154992283
16314.419162402104,2641.1855242071033,1.597882548983953,8.475182,11.575097874201942
16314.439162402101,2641.42329803927,1.5980510827756285,8.713141,11.888536205569503
16314.459162402098,2641.6673408025235,1.5982152000936527,8.95736,12.201993551116582
16314.479162402095,2641.917653478973,1.5983805927518904,9.207874,12.515484664927582
16314.499162402091,2642.1742366275575,1.5985462855325991,9.464645,12.829009685361376
16314.519162402088,2642.437091128493,1.5987118042753403,9.72771,13.14256756335844
16314.539162402085,2642.7062170496793,1.598877902602157,9.997041,13.456157088225993
16314.559162402082,2642.981615864235,1.5990440880694679,10.27265,13.769784933204548
16314.579162402079,2643.5512330537604,1.5993764298985698,10.84271,14.397133163846428
16314.599162402075,2643.5512330537604,1.5993764298985698,10.84271,14.397133163846428
16314.619162402072,2644.1459489785484,1.599717328512266,11.4379,15.024617628643636
16314.639162402069,2644.1459489785484,1.599717328512266,11.4379,15.024617628643636
16314.659162402066,2644.4527199128934,1.5998878562692294,11.74489,15.33841500892297
16314.679162402063,2644.765767872712,1.6000582549729174,12.05819,15.652235557858793
16314.69916240206,2645.08509240087,1.6002274253668496,12.37776,15.966091220900354
16314.719162402056,2645.7425754614524,1.6005591145050966,13.03572,16.59389325669874
16314.739162402053,2645.7425754614524,1.6005591145050966,13.03572,16.59389325669874
16314.75916240205,2646.0807364151406,1.6007315679264005,13.37416,16.907873968127454
16314.779162402046,2646.7758976263285,1.6010774869712623,14.06984,17.535918580277684
16314.799162402043,2646.7758976263285,1.6010774869712623,14.06984,17.535918580277684
16314.81916240204,2647.1328999158286,1.6012483692961088,14.42711,17.84998433291884
16314.839162402037,2647.5024132119433,1.6027783524472996,14.79691,18.169423350560983
16314.859499316102,2647.886139855749,1.6045793381627673,15.18094,18.495343873121385
16314.880246386412,2648.2845793027664,1.6063634630129686,15.57967,18.827804064899787
16314.901408495789,2648.6982438433915,1.6081304286555538,15.99367,19.16687977805381
16314.92299052704,2649.127853874961,1.6099227754162844,16.4236,19.512826782583655
16314.945007128605,2649.573962700146,1.6117006578896227,16.87004,19.865712148495053
16314.96746318329,2650.0372426935355,1.6134872620020022,17.33368,20.22572264431949
16314.990368456725,2650.518386414682,1.6152763401539316,17.81518,20.592977052448404
16315.013732714535,2651.0180088022316,1.6170528768098533,18.31517,20.967578290356784
16315.037560839533,2651.536953525385,1.6188451856892538,18.83451,21.34973279864102
16315.061867480159,2652.0759906966414,1.6206431664640906,19.37396,21.739621289383596
16315.086662402035,2652.6358067792316,1.6224266773804197,19.93421,22.13732348494819
16315.111950487975,2653.821298790426,1.6260186813301079,21.1206,22.956922845521415
16315.137746386412,2653.821298790426,1.6260186813301079,21.1206,22.956922845521415
16315.16405498016,2654.4487058121886,1.6278293362065561,21.74848,23.37915928369624
16315.190890917656,2655.1004605762428,1.6296380790770228,22.40072,23.809892897783094
16315.218263964533,2655.7775043536385,1.6314376903497843,23.07828,24.249285333725336
16315.246183886411,2656.4808122138784,1.6332471423671417,23.78211,24.69754721399657
16315.274660448908,2657.211512368085,1.6350652604780909,24.51336,25.154837459362813
16315.303708300467,2657.970651546173,1.6368832158812565,25.2731,25.621342052981333
16315.33333720672,2658.7593101402745,1.6373421777490196,26.06236,26.09724132910286
16315.363556933284,2659.5787375333894,1.637546187737452,26.88239,26.582754339281163
16315.394382128594,2660.4300902499817,1.6377642583252592,27.7344,27.07803011097729
16315.425822558282,2661.314701661817,1.638009324515954,28.61968,27.583305103631872
16315.457892870785,2662.233960544574,1.6382416398112867,29.53963,28.098835125761962
16315.490607714535,2663.1891524511448,1.6384866151491722,30.49557,28.624766284923666
16315.523976855162,2664.181612581684,1.6387192547839629,31.48878,29.16125643460233
16315.558010058288,2665.213008633029,1.6389679919951972,32.52095,29.708593020583663
16315.59272685516,2666.284776928078,1.6392292540596747,33.59354,30.266990372033828
16315.628137011408,2667.3985492655775,1.6394812873887061,34.70815,30.836648250836088
16315.66425517547,2668.5560153556,1.6397332545667997,35.8665,31.41778417512092
16315.701095995784,2669.841815219581,1.6455602739160287,37.15327,32.050803029390195
16315.741213183283,2671.179705973307,1.6458242782014263,38.49218,32.696540431626644
16315.782131152031,2672.5719147125783,1.646116500689992,39.88546,33.355367518404215
16315.823869433283,2674.020584136917,1.6463883846379668,41.33522,34.02746707779044
16315.86644267547,2675.527950211952,1.6466856543394472,42.84375,34.713276989104365
16315.909865527035,2677.0964726923557,1.6469902198988133,44.41346,35.412895402002235
16315.95415751922,2678.7285395364743,1.6472950614612358,46.04677,36.12666381406974
16315.999333300468,2682.1939913019305,1.647940601789606,49.51484,37.59792136988245
16316.045412402033,2682.1939913019305,1.647940601789606,49.51484,37.59792136988245
16316.09241435516,2684.0329604543804,1.648281185086853,51.35524,38.35600616223379
16316.140358691096,2685.946462126827,1.6486159135468954,53.27018,39.12943203934682
16316.189260058287,2687.9375299012463,1.6489646504527542,55.26278,39.91848670179084
16316.239137987977,2690.009525854519,1.6493301261584794,57.33633,40.72364347015802
16316.290016894229,2692.1655068667023,1.6496835049961007,59.49397,41.5450475556101
16316.34191142548,2694.4090590753767,1.650059555334263,61.73923,42.3831428488613
16316.39484599579,2699.1728209223074,1.6508402374536761,66.50662,44.110659485553846
16316.4488352536,2699.1728209223074,1.6508402374536761,66.50662,44.110659485553846
16316.50390849579,2701.7006246702513,1.6512404843997022,69.03635,45.000800124614386
16316.560080370793,2707.0682122270227,1.6520801810006385,74.40804,46.83567147334947
16316.61737529267,2707.0682122270227,1.6520801810006385,74.40804,46.83567147334947
16316.675817675481,2709.9164489846735,1.6469611991233892,77.25845,47.781184204949305
16316.73542705048,2712.8404626423726,1.6463196579003099,80.18472,48.7331729307615
16316.795427050478,2715.821626907971,1.645149281160633,83.16814,49.6854702559113
16316.855427050476,2718.859935011773,1.643994350125026,86.20877,50.638042107419956
16316.915427050473,2721.955417836929,1.642834117755221,89.30666,51.59092542744078
16316.97542705047,2725.108092183451,1.641685993961863,92.46172,52.54412009753532
16317.035427050469,2728.3179737647297,1.640546146926369,95.67411,53.49761086361614
16317.095427050466,2731.585086693958,1.639407373093301,98.94372,54.45140921467672
16317.155427050464,2734.909447228012,1.6382691984107562,102.2706,55.40551492666257
16317.215427050462,2738.291070536652,1.6371389490267167,105.6549,56.35994246904121
16317.27542705046,2741.751886336162,1.6365273980378572,109.1183,57.32065119227302
16317.335803027025,2745.3424922955746,1.6370440567361813,112.7117,58.30097456669916
16317.397389941085,2749.0676654184936,1.6375471388834602,116.4398,59.30122157912662
16317.4602073239,2752.93265059602,1.6380697870495884,120.3077,60.321803941576
16317.524279589525,2756.943163867196,1.638596043493308,124.3213,61.363183393903945
16317.589636034834,2761.104507836513,1.639128315370565,128.4859,62.42571558601483
16317.656296191082,2765.4227778341738,1.639658421400369,132.8075,63.50986722799485
16317.724289355145,2769.9043008361477,1.6402106231900806,137.2924,64.61619552484584
16317.793644823898,2774.5552875992726,1.6407626545817156,141.9471,65.7450760668875
16317.936545214521,2784.3925273790373,1.6402554638580362,151.7919,68.07236513521242
16318.010143847336,2789.592974149651,1.6419144325719968,156.9964,69.27171657074686
16318.085217089523,2794.990975285851,1.6441057443421367,162.3986,70.49551691653167
16318.161789355145,2800.5946006343584,1.6463131455249596,168.0065,71.74434542668905
16318.239894823892,2806.4118521873315,1.6485280615945446,173.8284,73.01869979458354
16318.31956279264,2812.355765364133,1.6494600055794326,179.7769,74.29891436458395
16318.399562792642,2818.4021887529816,1.6500617095597332,185.828,75.57967834592458
16318.479562792643,2824.551117231691,1.6506723629848137,191.9817,76.86099221925622
16318.559562792645,2830.8025950854644,1.6512919300332844,198.2381,78.14285581651359
16318.639562792647,2837.156665791874,1.651919315539586,204.5971,79.42527124309974
16318.719562792649,2843.613373735134,1.6520479970439257,211.0588,80.70823675611763
16318.79956279265,2850.1727634257113,1.6510638928139039,217.6233,81.99175552817437
16318.879562792652,2856.8348787302384,1.6500933048105242,224.2907,83.27582631629859
16318.959562792654,2863.599763740087,1.6491293200945767,231.0608,84.56044785801011
16319.039562792655,2870.467462899629,1.6481680633434717,237.9339,85.84562316298432
16319.119562792657,2877.4380201712775,1.6472201847392411,244.9099,87.13135214314683
16319.199562792659,2884.5114801146265,1.6462751554763713,251.989,88.41763505876595
16319.27956279266,2891.6878872133675,1.645328255283427,259.171,89.70447325363968
16319.359562792662,2898.9672855577082,1.6443883621141389,266.4561,90.99186668568656
16319.439562792664,2906.3497199010744,1.6450794612006208,273.8443,92.27981442137988
16319.519562792666,2913.8352345208987,1.6441487907120969,281.3358,93.568319069687
16319.599562792668,2921.423874048807,1.64321780942072,288.9303,94.85738074157386
16319.67956279267,2936.91070621158,1.6413660140183335,304.4294,97.43717491783481
16319.759562792671,2936.91070621158,1.6413660140183335,304.4294,97.43717491783481
16319.839562792673,2944.808987761673,1.6404396603508282,312.3339,98.72790737459114
16319.919562792675,2952.810572923743,1.6408054657131868,320.3417,100.01919916753866
16319.999562792676,2960.915505959536,1.6415119508600327,328.4531,101.31105029324931
16320.15956279268,2977.4355955637875,1.6429267057211474,344.9862,103.89643003000617
16320.239562792682,2985.85084141494,1.6436348930882776,353.4081,105.18995929079698
16320.319562792683,2994.3696145656286,1.644343846541167,361.9337,106.48405065790739
16320.399562792685,3002.9919598031556,1.6450532266732807,370.5629,107.77870197475383
16320.479562792687,3011.717921917996,1.6457633179790732,379.2957,109.07391646573703
16320.559562792689,3020.547546481539,1.6464740798827275,388.1323,110.36969224196213
16320.63956279269,3029.4808780975,1.647185473518036,397.0728,111.66603170828165
16320.719562792692,3038.5179617919785,1.6478974560767374,406.117,112.96293410871296
16320.799562792694,3047.6588429388066,1.6486100809558364,415.2651,114.26040054985418
16320.879562792696,3056.9035666270356,1.6493232220677052,424.5173,115.55843039774044
16320.959562792697,3066.252177644754,1.6500369763814577,433.8732,116.85702514022519
16321.0395627927,3075.704721484217,1.650751541866609,443.3334,118.15618695897825
16321.1195627927,3085.261243567278,1.6514666332743773,452.8974,119.45591398957583
16321.199562792703,3094.9217891404987,1.6521821408533246,462.5657,120.75620461447214
16321.279562792704,3114.5551310553565,1.6536152042528636,482.2147,123.35848899056997
16321.359562792706,3124.5280188065954,1.6543328387939413,492.1956,124.66048392460304
16321.439562792708,3124.5280188065954,1.6543328387939413,492.1956,124.66048392460304
16321.51956279271,3134.60511167816,1.655050921260963,502.2808,125.96304526850051
16321.599562792711,3144.7864547708596,1.6557696455744597,512.4702,127.26617606577115
16321.679562792713,3165.4620741985273,1.6572089427964032,533.1625,129.87414427638348
16321.759562792715,3165.4620741985273,1.6572089427964032,533.1625,129.87414427638348
16321.839562792717,3175.9564419502567,1.6579296212921584,543.6652,131.17898399034297
16321.919562792718,3186.555242493836,1.6586508580699388,554.2725,132.48439460072169
16321.99956279272,3197.2585216019943,1.659372882231061,564.9843,133.79037754112912
16322.079562792722,3208.0663249867794,1.6600954076688526,575.8009,135.0969315476814
16322.159562792724,3229.9956877745863,1.6615423560053402,597.7478,137.7117556408553
16322.239562792725,3252.3436484371196,1.6629919207876707,620.1137,140.32887313910277
16322.399562792729,3252.3436484371196,1.6629919207876707,620.1137,140.32887313910277
16322.47956279273,3263.6747116640618,1.6637176503534248,631.4539,141.638292820821
16322.559562792732,3275.1105744336674,1.6644439947999865,642.899,142.9482870528895
16322.639562792734,3286.6512827078404,1.6651708934097154,654.4489,144.25885705972888
16322.719562792736,3310.0474200750177,1.6666267814166909,677.864,146.88172393018337
16322.799562792738,3310.0474200750177,1.6666267814166909,677.864,146.88172393018337
16322.87956279274,3333.863591505331,1.6680852466562155,701.6978,149.50689938196237
16322.959562792741,3333.863591505331,1.6680852466562155,701.6978,149.50689938196237
16323.039562792743,3345.929268870619,1.6688153399368044,713.7725,150.82035270822377
16323.119562792745,3358.1000684588216,1.669546237163669,725.9525,152.134385080495
16323.199562792746,3370.376036842237,1.6702777182174708,738.2374,153.44899609261088
16323.279562792748,3382.7572206006444,1.671009869891172,750.6279,154.7641863044926
16323.35956279275,3407.8354192550178,1.6724760589860275,775.7244,157.39630600532877
16323.439562792752,3420.5325272070186,1.6732101294988138,788.4311,158.7132375925619
16323.599562792755,3433.3350356559677,1.6739447536700747,801.2432,160.0307502295804
16323.679562792757,3459.2564423416043,1.6754160661661048,827.1839,162.66752103999556
16323.759562792759,3459.2564423416043,1.6754160661661048,827.1839,162.66752103999556
16323.83956279276,3472.375433481211,1.6761526150726498,840.3128,163.98678024370454
16323.919562792762,3485.6000120847602,1.6768898194489354,853.5472,165.30662312480644
16323.999562792764,3512.3661184025113,1.6783662747321297,880.3331,167.94806066769178
16324.079562792766,3512.3661184025113,1.6783662747321297,880.3331,167.94806066769178
16324.159562792767,3525.9077394311025,1.679105418284714,893.8849,169.26965577458208
16324.239562792769,3539.5551351230824,1.6798452080194353,907.5425,170.59183682816118
16324.31956279277,3553.308352236374,1.680585710647543,921.3061,171.91460489067381
16324.399562792772,3567.1674375885923,1.6813269542920046,935.1757,173.2379598696605
16324.479562792774,3581.1324383854226,1.682068689984812,949.1511,174.56190145692483
16324.559562792776,3609.3803737101844,1.683554270634014,977.4203,177.21154676828826
16324.639562792778,3623.6634025398234,1.6842980359621749,991.7141,178.53725270223734
16324.71956279278,3623.6634025398234,1.6842980359621749,991.7141,178.53725270223734
16324.799562792781,3638.052534854767,1.6850424190576894,1006.114,179.8635469844767
16324.879562792783,3652.5478180909413,1.6857875489341274,1020.62,181.1904321966576
16324.959562792785,3667.1492992965213,1.6865333310133066,1035.232,182.51790706240263
16325.039562792786,3681.85702578802,1.6872797086085463,1049.951,183.8459717570982
16325.119562792788,3696.6710447026708,1.6880267283249837,1064.776,185.17462804488295
16325.19956279279,3711.5914032629516,1.688774448681979,1079.708,186.50387639706207
16325.279562792792,3726.6181490317977,1.6895228225122167,1094.746,187.8337165600878
16325.359562792793,3741.7513295013923,1.6902718592468218,1109.891,189.1641495975389
16325.439562792795,3756.990992110921,1.6910215531634367,1125.142,190.49517554005442
16325.519562792797,3787.7899537641206,1.6925230442679569,1155.964,193.1590113813428
16325.599562792799,3787.7899537641206,1.6925230442679569,1155.964,193.1590113813428
16325.6795627928,3803.3493479550525,1.6932747302334739,1171.536,194.49182058749471
16325.759562792802,3819.0154146739806,1.6940272182092981,1187.213,195.825226379051
16325.839562792804,3834.788201502466,1.6947802825151799,1202.998,197.15922718977995
16325.919562792806,3866.6541258256766,1.6962883146625074,1234.888,199.8290197087644
16325.999562792807,3866.6541258256766,1.6962883146625074,1234.888,199.8290197087644
16326.07956279281,3882.7473592829483,1.6970432766697545,1250.994,201.16481092614032
16326.15956279281,3915.2546075725113,1.6985554400263485,1283.526,203.83819073618656
16326.239562792813,3915.2546075725113,1.6985554400263485,1283.526,203.83819073618656
16326.319562792814,3931.6687182656897,1.6993125120836143,1299.952,205.17577950371864
16326.399562792816,3948.1898841149814,1.7000702748592962,1316.486,206.5139674905973
16326.479562792818,3964.81815305099,1.7008286288460643,1333.127,207.8527557165048
16326.55956279282,3998.396192190936,1.7023475022877927,1366.73,210.5321353691028
16326.639562792821,3998.396192190936,1.7023475022877927,1366.73,210.5321353691028
16326.719562792823,4032.403221035842,1.7038689995403784,1400.764,213.21392137636826
16326.799562792825,4032.403221035842,1.7038689995403784,1400.764,213.21392137636826
16326.879562792827,4049.5677269961743,1.7046308071660492,1417.941,214.5557188757679
16326.959562792828,4066.8396245908807,1.7053932895947874,1435.226,215.89811986046243
16327.03956279283,4084.2189628790657,1.7061565098381688,1452.619,217.24112535012256
16327.119562792832,4101.705790393811,1.7069204153629278,1470.119,218.5847361838561
16327.199562792834,4119.300154832832,1.7076849145120263,1487.727,219.92895116678093
16327.359562792837,4154.811640578613,1.7092162190091393,1523.265,222.6191996889935
16327.439562792839,4172.728858810384,1.7099828752311796,1541.196,223.9652340417289
16327.51956279284,4190.7538083427935,1.7107501877141131,1559.235,225.31187534447952
16327.599562792842,4208.88653792211,1.7115181569925828,1577.382,226.65912460607527
16327.679562792844,4227.127096133365,1.712286981112061,1595.636,228.00698344274724
16327.759562792846,4245.475531657954,1.713056348083197,1613.999,229.3554502176598
16327.839562792848,4263.931942048483,1.713826230848965,1632.469,230.7045257812291
16327.91956279285,4282.496327211033,1.7145969457893997,1651.048,232.0542119200983
16327.999562792851,4301.168735872867,1.7153683995372089,1669.735,233.40450889674023
16328.079562792853,4319.949217530811,1.7161405764006914,1688.53,234.75541748354655
16328.159562792855,4357.8345946674235,1.7176870356954883,1726.444,237.45907098241605
16328.239562792856,4357.8345946674235,1.7176870356954883,1726.444,237.45907098241605
16328.319562792858,4376.93958815388,1.718461278181223,1745.564,238.81181563167823
16328.39956279286,4396.152850224287,1.719236224734145,1764.792,240.16517378387547
16328.479562792862,4415.474429966387,1.7200118192581806,1784.129,241.51914541539938
16328.559562792863,4434.904376579361,1.7207881351639682,1803.573,242.8737318800479
16328.639562792865,4454.442739478662,1.7215651731120285,1823.127,244.2289342065797
16328.719562792867,4474.089567673014,1.7223427967002578,1842.789,245.5847510948558
16328.799562792869,4493.844910620595,1.7231212639604123,1862.56,246.94118540200756
16328.87956279287,4513.708817560662,1.723900407818311,1882.439,248.29823684081873
16328.959562792872,4533.681337997958,1.7246802711694258,1902.427,249.65590517928734
16329.039562792874,4553.762521309691,1.7254607744664228,1922.524,251.01419089001413
16329.119562792876,4573.952416972927,1.7262420212169147,1942.729,252.37309524177573
16329.199562792877,4594.251074490661,1.727023944277485,1963.044,253.73261819129561
16329.279562792879,4614.658543406142,1.7278065619182124,1983.467,255.09276163638177
16329.35956279288,4655.800114167418,1.7293741411474453,2024.64,257.81491003952056
16329.439562792882,4655.800114167418,1.7293741411474453,2024.64,257.81491003952056
16329.519562792884,4697.377526848199,1.730944465938441,2066.25,260.53954238485414
16329.599562792886,4697.377526848199,1.730944465938441,2066.25,260.53954238485414
16329.679562792888,4718.329798252846,1.731730656303843,2087.219,261.9027917467929
16329.75956279289,4739.391179174621,1.7325174838915873,2108.297,263.26666294602035
16329.839562792891,4760.561719796649,1.7333050552877485,2129.484,264.63115852478705
16329.919562792893,4781.84147002321,1.7340934113052615,2150.78,265.9962779929568
16329.999562792895,4803.2304796706885,1.7348824930580422,2172.186,267.36202237311784
16330.079562792896,4846.336477865407,1.736462950635952,2215.325,270.095388988808
16330.2395627929,4868.053566542978,1.7372541787063578,2237.06,271.46301129026625
16330.319562792902,4889.880115126522,1.7380461232957323,2258.903,272.8312594202425
16330.399562792903,4911.81617386092,1.7388387550613993,2280.856,274.2001357770138
16330.479562792905,4956.017022462358,1.740426067906287,2325.092,276.93977189044745
16330.559562792907,4956.017022462358,1.740426067906287,2325.092,276.93977189044745
16330.639562792909,4978.281913078303,1.741220968349659,2347.374,278.31053532642886
16330.71956279291,5000.6565149744565,1.742016538501777,2369.766,279.68192793778826
16330.799562792912,5023.140878684528,1.7428128372534484,2392.268,281.0539506063325
16330.879562792914,5045.735055017663,1.743609817205468,2414.88,282.42660448773745
16330.959562792916,5068.439093984285,1.7444075215351273,2437.602,283.7998902021537
16331.039562792917,5091.25304634255,1.745205944657954,2460.433,285.17380785475797
16331.11956279292,5114.176962635422,1.7460051198445306,2483.375,286.5483580695499
16331.199562792921,5137.210893758776,1.7468050218378637,2506.427,287.92354155691845
16331.279562792923,5160.354890268238,1.7476056942963636,2529.589,289.29935943160075
16331.359562792924,5183.609002816782,1.7484072081507251,2552.862,290.6758123713048
16331.439562792926,5206.9732824034,1.7492092791760556,2576.244,292.05289845931895
16331.519562792928,5230.447779787792,1.7500121665218988,2599.738,293.43062126955743
16331.59956279293,5254.032545775961,1.750815796958998,2623.34,294.8089806746516
16331.679562792931,5301.53308811516,1.75242516886342,2670.878,297.5676105375901
16331.759562792933,5301.53308811516,1.75242516886342,2670.878,297.5676105375901
16331.839562792935,5325.448966215656,1.7532309428484756,2694.814,298.9478815690399
16331.919562792937,5349.47531726872,1.7540375957285659,2718.859,300.3287922404296
16331.999562792938,5373.612192088767,1.7548449557603667,2743.015,301.7103422572818
16332.07956279294,5422.2177187194175,1.7564619421792365,2791.659,304.47536131527465
16332.159562792942,5446.6864727507345,1.757271381630177,2816.147,305.8588311057095
16332.319562792945,5471.265955381707,1.7580815841688329,2840.746,307.24294206640826
16332.399562792947,5520.75731359754,1.7597044145078198,2890.276,310.01309344022116
16332.479562792949,5545.669291830331,1.7605169360770947,2915.207,311.39913396193515
16332.55956279295,5545.669291830331,1.7605169360770947,2915.207,311.39913396193515
16332.639562792952,5570.692204764782,1.7613302051872166,2940.251,312.7858181755634
16332.719562792954,5595.826103947707,1.7621441787439622,2965.405,314.1731460282707
16332.799562792956,5621.071041050513,1.7629589514909867,2990.669,315.5611197177699
16332.879562792958,5671.894235457119,1.7645907546497674,3041.532,318.3390064362613
16332.95956279296,5671.894235457119,1.7645907546497674,3041.532,318.3390064362613
16333.039562792961,5723.162202185107,1.7662257580610898,3092.842,321.11948155869413
16333.119562792963,5723.162202185107,1.7662257580610898,3092.842,321.11948155869413
16333.199562792965,5748.963104645489,1.767044308492424,3118.663,322.5106905704587
16333.279562792966,5800.8990077345225,1.7686837199765868,3170.639,325.29505598106084
16333.359562792968,5827.034112069872,1.7695046364310192,3196.796,326.6882138235459
16333.519562792972,5853.2807210984465,1.7703262314581663,3223.064,328.08202197897396
16333.599562792973,5879.638887114299,1.771148594215699,3249.443,329.47648155230786
16333.759562792977,5932.69004974296,1.7727958660150207,3302.535,332.2673568045952
16333.839562792979,5959.3831509972515,1.773620561840432,3329.251,333.6637728188174
16333.91956279298,6013.104702799901,1.7752724089309384,3383.015,336.4585687707747
16334.079562792984,6040.133257888228,1.7760994054632806,3410.064,337.8569486002953
16334.159562792986,6094.526237346581,1.7777556203284435,3464.501,340.6556760738774
16334.239562792987,6094.526237346581,1.7777556203284435,3464.501,340.6556760738774
16334.319562792989,6121.890766377532,1.7785850271735821,3491.887,342.05602422671177
16334.39956279299,6149.36737593342,1.7794151836501897,3519.386,343.45703000097234
16334.479562792993,6176.956118676899,1.7802461522849853,3546.997,344.858694656449
16334.559562792994,6232.470214147412,1.7819102914341687,3602.556,347.6639992448344
16334.639562792996,6232.470214147412,1.7819102914341687,3602.556,347.6639992448344
16334.719562792998,6260.39567251518,1.7827434973093055,3630.503,349.0676410348234
16334.799562793,6288.433475074184,1.7835775493165777,3658.563,350.4719433691493
16334.879562793001,6316.583674618945,1.7844123974697967,3686.737,351.87690702156027
16334.959562793003,6344.846324316779,1.78524797947717,3715.021,353.2825319947593
16335.039562793005,6373.221476921288,1.786084375702088,3743.419,354.6888200129946
16335.119562793006,6430.309503534925,1.787759660569586,3800.553,357.50338727499894
16335.199562793008,6430.309503534925,1.787759660569586,3800.553,357.50338727499894
16335.27956279301,6487.8481793526735,1.7894380240236296,3858.138,360.3206104682307
16335.359562793012,6487.8481793526735,1.7894380240236296,3858.138,360.3206104682307
16335.439562793013,6516.786643868254,1.7902784319342349,3887.1,361.7302197311709
16335.519562793015,6545.837930568261,1.7911195202966783,3916.175,363.140494438267
16335.599562793017,6575.002092238603,1.7919613345308358,3945.362,364.55143499299874
16335.679562793019,6604.279182744038,1.7928040196804529,3974.662,365.9630438738643
16335.75956279302,6633.6692553260655,1.7936474917329466,4004.076,367.3753211856236
16335.839562793022,6663.172363504069,1.7944917895648056,4033.604,368.78826716855076
16335.919562793024,6692.788560809247,1.7953369562954744,4063.244,370.2018833779687
16335.999562793026,6722.517901219748,1.7961829356200385,4092.997,371.61616998444237
16336.079562793027,6752.360438091506,1.7970296003280368,4122.863,373.0311262518374
16336.15956279303,6782.316225455434,1.7978771210881461,4152.843,374.44675415806614
16336.239562793031,6842.567765197571,1.7995745282997724,4213.144,377.2800250206536
16336.399562793034,6872.86362574948,1.800424440950005,4243.464,378.69767002380166
16336.479562793036,6903.272951551247,1.801275150126613,4273.896,380.11598886607743
